564446	https://www.jamendo.com/track/564446	https://mp3d.jamendo.com/download/track/564446/mp32	https://usercontent.jamendo.com?type=album&id=65287&width=200&trackid=564446	mp3	\N	by-nc-nd	3.0	Helios Salah	https://www.jamendo.com/artist/359300/helios_salah	middlenight cat	{"release_date": "2010-04-20", "downloads": "0", "listens": "424303", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "piano", "provider": "jamendo"}, {"name": "classica", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	162000	\N	\N	{"classical"}	{"title": "The Meditative Synestetik Piano CD 1 (demo, 3 of 23)", "foreign_landing_url": "https://www.jamendo.com/album/65287/the-meditative-synestetik-piano-cd-1-demo-3-of-23", "url": "https://usercontent.jamendo.com?type=album&id=65287&width=200&trackid=564446", "creator": "Helios Salah", "creator_url": "https://www.jamendo.com/artist/359300/helios_salah", "foreign_identifier": "65287"}	2	\N
1157358	https://www.jamendo.com/track/1157358	https://mp3d.jamendo.com/download/track/1157358/mp32	https://usercontent.jamendo.com?type=album&id=138887&width=200&trackid=1157358	mp3	\N	by-nc-nd	3.0	JekK	https://www.jamendo.com/artist/440692/JEKK	You and Me	{"release_date": "2014-09-28", "downloads": "0", "listens": "3082268", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "piano", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	194000	\N	\N	{"pop", "electronic"}	{"title": "Dear Dreams", "foreign_landing_url": "https://www.jamendo.com/album/138887/dear-dreams", "url": "https://usercontent.jamendo.com?type=album&id=138887&width=200&trackid=1157358", "creator": "JekK", "creator_url": "https://www.jamendo.com/artist/440692/JEKK", "foreign_identifier": "138887"}	1	\N
168	https://www.jamendo.com/track/168	https://mp3d.jamendo.com/download/track/168/mp32	https://usercontent.jamendo.com?type=album&id=24&width=200&trackid=168	mp3	\N	by-nc-sa	2.0	TriFace	https://www.jamendo.com/artist/7/triface	J'm'e FPM	{"lyrics": "Moi j’m’en fous pas mal de vos désaccords majeurs Je reste dans mon idéal, je m’enivre de vos valeurs … bidons Bannir ce que l’on exècre Autant que faire ce peu Pas la peine de créer une secte Pour exiger ce que l’on veut J’essaye de garder la gniak Fidèle à mes pensées Avec des petits riffs hardcore Pouvoir les exprimer Moi j’m’en fous pas mal de vos désaccords majeurs Je reste dans mon idéal, je m’enivre de vos valeurs … bidons Lutter contre l’appel des sens Comme perforer sa tête Avec condescendance On peut repartir bille en tête Se battre pour un idéal Quel principe démodé C’est pourtant parfois crucial Pour savoir exister Moi j’m’en fous pas mal de vos désaccords majeurs Je reste dans mon idéal, je m’enivre de vos valeurs … bidons", "release_date": "2004-12-17", "downloads": "0", "listens": "562162", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/2.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/2.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	183000	\N	\N	{"hardcore", "rock", "metal"}	{"title": "Premiers Jets", "foreign_landing_url": "https://www.jamendo.com/album/24/premiers-jets", "url": "https://usercontent.jamendo.com?type=album&id=24&width=200&trackid=168", "creator": "TriFace", "creator_url": "https://www.jamendo.com/artist/7/triface", "foreign_identifier": "24"}	1	\N
1212705	https://www.jamendo.com/track/1212705	https://mp3d.jamendo.com/download/track/1212705/mp32	https://usercontent.jamendo.com?type=album&id=145605&width=200&trackid=1212705	mp3	\N	by	3.0	Hasenchat	https://www.jamendo.com/artist/386200/hasenchat	26 Spyhnx ( House Mix )	{"release_date": "2015-03-26", "downloads": "0", "listens": "664836", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "videogame", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "song", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	394000	\N	\N	{"singersongwriter", "filmscore"}	{"title": "Techno Trax - Episode 3", "foreign_landing_url": "https://www.jamendo.com/album/145605/techno-trax-episode-3", "url": "https://usercontent.jamendo.com?type=album&id=145605&width=200&trackid=1212705", "creator": "Hasenchat", "creator_url": "https://www.jamendo.com/artist/386200/hasenchat", "foreign_identifier": "145605"}	5	\N
1465314	https://www.jamendo.com/track/1465314	https://mp3d.jamendo.com/download/track/1465314/mp32	https://usercontent.jamendo.com?type=album&id=169949&width=200&trackid=1465314	mp3	\N	by-nc-sa	3.0	The.madpix.project	https://www.jamendo.com/artist/441585/the.madpix.project	Moments	{"release_date": "2017-07-22", "downloads": "0", "listens": "2858314", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "bass", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "commercial", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "power", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	230000	\N	\N	{"house", "pop", "dance"}	{"title": "Moments", "foreign_landing_url": "https://www.jamendo.com/album/169949/moments", "url": "https://usercontent.jamendo.com?type=album&id=169949&width=200&trackid=1465314", "creator": "The.madpix.project", "creator_url": "https://www.jamendo.com/artist/441585/the.madpix.project", "foreign_identifier": "169949"}	1	\N
1087437	https://www.jamendo.com/track/1087437	https://mp3d.jamendo.com/download/track/1087437/mp32	https://usercontent.jamendo.com?type=album&id=129641&width=200&trackid=1087437	mp3	\N	by-nc-sa	3.0	Hasenchat	https://www.jamendo.com/artist/386200/hasenchat	Weekend	{"release_date": "2013-12-15", "downloads": "0", "listens": "404549", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	335000	\N	\N	{"electronic", "house", "dance"}	{"title": "Vocal House 7", "foreign_landing_url": "https://www.jamendo.com/album/129641/vocal-house-7", "url": "https://usercontent.jamendo.com?type=album&id=129641&width=200&trackid=1087437", "creator": "Hasenchat", "creator_url": "https://www.jamendo.com/artist/386200/hasenchat", "foreign_identifier": "129641"}	5	\N
1353511	https://www.jamendo.com/track/1353511	https://mp3d.jamendo.com/download/track/1353511/mp32	https://usercontent.jamendo.com?type=album&id=159568&width=200&trackid=1353511	mp3	\N	by-nc-nd	3.0	JekK	https://www.jamendo.com/artist/440692/JEKK	Survive	{"release_date": "2016-06-30", "downloads": "0", "listens": "2286299", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "nostalgic", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	163000	\N	\N	{"house", "electronic", "electropop"}	{"title": "Roses", "foreign_landing_url": "https://www.jamendo.com/album/159568/roses", "url": "https://usercontent.jamendo.com?type=album&id=159568&width=200&trackid=1353511", "creator": "JekK", "creator_url": "https://www.jamendo.com/artist/440692/JEKK", "foreign_identifier": "159568"}	1	\N
384149	https://www.jamendo.com/track/384149	https://mp3d.jamendo.com/download/track/384149/mp32	https://usercontent.jamendo.com?type=album&id=48629&width=200&trackid=384149	mp3	\N	by-nc-sa	3.0	Efiel	https://www.jamendo.com/artist/337391/efiel	afternoon nap	{"release_date": "2009-07-12", "downloads": "0", "listens": "263636", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "horn", "provider": "jamendo"}, {"name": "lounge", "provider": "jamendo"}, {"name": "trippy", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	247000	\N	\N	{"triphop", "electronic"}	{"title": "Jimy the Whale", "foreign_landing_url": "https://www.jamendo.com/album/48629/jimy-the-whale", "url": "https://usercontent.jamendo.com?type=album&id=48629&width=200&trackid=384149", "creator": "Efiel", "creator_url": "https://www.jamendo.com/artist/337391/efiel", "foreign_identifier": "48629"}	11	\N
1215788	https://www.jamendo.com/track/1215788	https://mp3d.jamendo.com/download/track/1215788/mp32	https://usercontent.jamendo.com?type=album&id=145856&width=200&trackid=1215788	mp3	\N	by-nd	3.0	Lyonn	https://www.jamendo.com/artist/440873/Lyonn	We'll Light The Sky	{"release_date": "2015-03-31", "downloads": "0", "listens": "3124195", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "euphoric", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	168000	\N	\N	{"pop", "dreampop"}	{"title": "We'll Light The Sky", "foreign_landing_url": "https://www.jamendo.com/album/145856/we-ll-light-the-sky", "url": "https://usercontent.jamendo.com?type=album&id=145856&width=200&trackid=1215788", "creator": "Lyonn", "creator_url": "https://www.jamendo.com/artist/440873/Lyonn", "foreign_identifier": "145856"}	2	\N
623192	https://www.jamendo.com/track/623192	https://mp3d.jamendo.com/download/track/623192/mp32	https://usercontent.jamendo.com?type=album&id=72189&width=200&trackid=623192	mp3	\N	by-nc-nd	3.0	Chasing Eidolon	https://www.jamendo.com/artist/361898/Chasing_Eidolon	Set Me Free	{"release_date": "2010-07-30", "downloads": "0", "listens": "2628477", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_low", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "sad", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	337000	\N	\N	{"pop", "rock"}	{"title": "Chasing Eidolon", "foreign_landing_url": "https://www.jamendo.com/album/72189/chasing-eidolon", "url": "https://usercontent.jamendo.com?type=album&id=72189&width=200&trackid=623192", "creator": "Chasing Eidolon", "creator_url": "https://www.jamendo.com/artist/361898/Chasing_Eidolon", "foreign_identifier": "72189"}	4	\N
1314412	https://www.jamendo.com/track/1314412	https://mp3d.jamendo.com/download/track/1314412/mp32	https://usercontent.jamendo.com?type=album&id=156032&width=200&trackid=1314412	mp3	\N	by-nc-sa	3.0	Roller Genoa	https://www.jamendo.com/artist/434980/Roller_Genoa_(2)	Safe and Warm in Hunter's Arms	{"lyrics": "You're rising up and I'm falling down I should have stopped but I do not know how Just for now let's make things right We could have some fun, oh at least we've tried You've got your truth and I got mine So what's the use of blowing my mind Some kind of game where we both lose Who should I blame if it's not you I can't break myself and I can't go on And your fake smiles in the only reply that I get I can't be your judge and you can't be mine So I pray to God so he could take me out Now take a half and I'll take the rest Oh babe I swear that I did my best Why to pretend that be both care Times I did and you weren't there I've got to run but my heart is bleeding The knife in back and I really mean it Was it you or just someone All I can do is to take a run", "release_date": "2016-02-02", "downloads": "0", "listens": "2767790", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_high", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "uplifting", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	243000	\N	\N	{"rock", "bluesrock", "garage"}	{"title": "Little Liar - Single", "foreign_landing_url": "https://www.jamendo.com/album/156032/little-liar-single", "url": "https://usercontent.jamendo.com?type=album&id=156032&width=200&trackid=1314412", "creator": "Roller Genoa", "creator_url": "https://www.jamendo.com/artist/434980/Roller_Genoa_(2)", "foreign_identifier": "156032"}	2	\N
1480482	https://www.jamendo.com/track/1480482	https://mp3d.jamendo.com/download/track/1480482/mp32	https://usercontent.jamendo.com?type=album&id=292101&width=200&trackid=1480482	mp3	\N	by-nc-nd	3.0	Melanie Ungar	https://www.jamendo.com/artist/463402/melanieungar	Crazy Glue	{"release_date": "2017-09-21", "downloads": "0", "listens": "1703438", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "strings", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	220000	\N	\N	{"pop"}	{"title": "Crazy Glue", "foreign_landing_url": "https://www.jamendo.com/album/292101/crazy-glue", "url": "https://usercontent.jamendo.com?type=album&id=292101&width=200&trackid=1480482", "creator": "Melanie Ungar", "creator_url": "https://www.jamendo.com/artist/463402/melanieungar", "foreign_identifier": "292101"}	1	\N
1436621	https://www.jamendo.com/track/1436621	https://mp3d.jamendo.com/download/track/1436621/mp32	https://usercontent.jamendo.com?type=album&id=257320&width=200&trackid=1436621	mp3	\N	by-nc-nd	3.0	Alex Cohen	https://www.jamendo.com/artist/497559/Alex_Cohen	Good Old Times	{"lyrics": "Do you remember the things we did together talked about and feeling so free. I'd like to kiss you desperatly kiss you like i did in 1993. Summers came years passed by but I can I can still hear us singing: bababah bababah bah bah.. We've been togegether all these years together and I remember each in every day. Still want to kiss you desperatly kiss you again to feel this way. Summers came years passed by but I can I can still hear us singing: bababah bababah bah bah..", "release_date": "2017-04-22", "downloads": "0", "listens": "2213992", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "piano", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "summer", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "handclaps", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	145000	\N	\N	{"indie", "pop", "folk"}	{"title": "Good Old Times", "foreign_landing_url": "https://www.jamendo.com/album/257320/good-old-times", "url": "https://usercontent.jamendo.com?type=album&id=257320&width=200&trackid=1436621", "creator": "Alex Cohen", "creator_url": "https://www.jamendo.com/artist/497559/Alex_Cohen", "foreign_identifier": "257320"}	1	\N
